data: {"choices":[{"finish_reason":null,"index":0,"delta":{"role":"assistant","content":null}}],"created":1782769273,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"Here"}}],"created":1782769273,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}
data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" characters"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"?"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" No"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"."}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"\n"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"  "}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" -"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" Does"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" it"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" meet"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" the"}}],"created":1782769275,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" constraint"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"?"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" Yes"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"."}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"\n\n"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"5"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"."}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" "}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" **"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"Output"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" Generation"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":":**"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"\n"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"  "}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" -"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" Output"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":":"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" "}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"3"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"9"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"1"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"\n"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"  "}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" -"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":" Done"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"."}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"✅"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"reasoning_content":"\n"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"content":"3"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"content":"9"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"content":"1"}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":null,"index":0,"delta":{"content":"."}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk"}

data: {"choices":[{"finish_reason":"stop","index":0,"delta":{}}],"created":1782769276,"id":"chatcmpl-gQ30CtT7czqOIkru4bZZUBrxAnx080X8","model":"/Users/lemonslut/.cache/huggingface/hub/models--unsloth--Qwen3.6-35B-A3B-MTP-GGUF/snapshots/5bc3e238d916f48a861bac2f8a1990a0e9b7e98d/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf","system_fingerprint":"b9827-4c6e0ff3a","object":"chat.completion.chunk","timings":{"cache_n":0,"prompt_n":19,"prompt_ms":77.831,"prompt_per_token_ms":4.096368421052632,"prompt_per_second":244.11866736904315,"predicted_n":204,"predicted_ms":2419.93,"predicted_per_token_ms":11.862401960784313,"predicted_per_second":84.29995908972575}}

data: [DONE]

